OptiM Track Data
0.021009  	0.000313304  	0.000139008  	-8.25832e-005  	2907.47  	0.00100558  	46 	1
-0.0080523  	-0.000643924  	0.0673873  	-0.00104791  	7453.26  	0.00258522  	49 	1
-0.011954  	-0.000262526  	-0.0188714  	-0.000181345  	12290.1  	0.00427351  	51 	1
-0.00899536  	-0.000126873  	-0.0259362  	2.60503e-006  	-7429.6  	-0.00254799  	54 	1
-0.0140803  	0.00051023  	-0.0444185  	0.00106384  	-4473.32  	-0.00153233  	56 	1
0.0220585  	0.00106117  	-0.0202852  	0.000524264  	2224.37  	0.000771508  	57 	1
0.0113125  	0.000356943  	-8.5858e-006  	3.20097e-006  	5939.94  	0.00205603  	58 	1
0.0283163  	0.000373914  	-0.00216032  	-0.000263394  	-3055.97  	-0.00104709  	60 	1
0.0347795  	0.000195037  	-0.0375396  	9.70614e-005  	4771.78  	0.00165349  	62 	1
0.0357095  	-0.000141912  	-0.0492146  	-0.000425357  	-3240.96  	-0.00111423  	67 	1
0.0496452  	-0.00026035  	-0.0407634  	-0.00113971  	-4232.04  	-0.00144871  	68 	1
-0.0446286  	-5.99167e-005  	0.0473203  	0.000678201  	12131  	0.00421369  	69 	1
-0.0288487  	-0.000659116  	-0.000134834  	-9.46694e-005  	-3853.77  	-0.00132145  	71 	1
-0.0782334  	-0.00157955  	0.0678246  	-0.000323618  	5860.46  	0.00203619  	75 	1
0.0393229  	0.00102655  	-0.0896346  	0.000792057  	-1770.29  	-0.000602435  	78 	1
-0.0107288  	0.000283694  	0.0205147  	-0.000216078  	-4581.58  	-0.0015714  	79 	1
-0.0374664  	-0.000165772  	0.0721756  	0.000485359  	5795.04  	0.00200598  	80 	1
0.00487239  	0.000873354  	0.0654216  	0.000585982  	8718.58  	0.00302591  	82 	1
0.0159567  	0.000931279  	-0.065329  	0.00114423  	-5045.93  	-0.00172826  	84 	1
0.0206492  	0.00123302  	0.0112805  	0.000622497  	3756.46  	0.00130436  	85 	1
-0.139145  	-0.00145183  	0.117985  	-0.000401186  	13665.8  	0.00475845  	86 	1
0.0360368  	-7.94468e-006  	-0.058905  	-0.000486706  	-2893.54  	-0.000993683  	88 	1
0.0202519  	-0.000289093  	-0.0602346  	0.000114861  	-8127.81  	-0.00278573  	91 	1
-0.00201161  	-0.000695368  	-0.0250779  	-0.000379115  	-6931.42  	-0.00237556  	94 	1
-0.0452833  	0.000720415  	0.0559123  	-0.000694129  	10336.4  	0.00359172  	95 	1
-0.0326628  	-0.000764157  	0.114886  	0.000723951  	9462.78  	0.00328959  	96 	1
0.0227818  	-0.00106257  	0.00109537  	0.000142069  	1212.82  	0.000422681  	97 	1
0.0418622  	-0.000777187  	-0.0910388  	-0.000328001  	-7360.39  	-0.00252144  	98 	1
-0.0576544  	0.000450767  	0.0299569  	0.000539327  	-2878.14  	-0.000986053  	99 	1
0.0234306  	-0.000724212  	-0.0139572  	-0.000601684  	-6234.22  	-0.00213752  	100 	1
0.0115805  	0.000597914  	-0.0390131  	0.000954528  	-4132.41  	-0.00141789  	101 	1
-0.0348061  	-0.000346378  	0.0628412  	0.000742617  	10180  	0.00353221  	103 	1
0.0215676  	-9.60481e-005  	-0.00768177  	1.67624e-005  	6323.76  	0.00219001  	105 	1
